-2.88199,1.55953,-0.225051,0.522679,0.436969,0.31385,0.538084,0.437338,0.495467,0.293532,-0.0531035,0.0430294,-0.00160531,-0.120754,-0.00484503,-0.0424476,-0.113467,-0.132898,0.230952,0.0436324
-3.33161,1.58285,0.0918246,0.549044,0.280201,-0.0741518,0.348917,0.244979,0.397633,0.377012,-0.0035201,-0.0580441,-0.0889221,-0.06454,-0.00339906,0.127178,0.150911,0.0134202,0.0897459,-0.0238864
-3.58621,1.57663,-0.00375861,0.442389,0.196913,0.104306,0.266978,0.329703,0.454628,0.520996,0.0312364,-0.201468,-0.177124,-0.243033,0.0719948,0.229384,0.102854,-0.12427,-0.112485,0.0251662
-2.379,1.20091,0.106203,0.779569,0.111645,0.0838168,0.413429,0.0310204,0.297465,0.0954254,-0.393882,0.0959125,0.252246,0.185742,0.154493,0.196097,-0.0313103,-0.0294671,0.150106,0.183452
-3.5304,1.39033,0.403064,0.636841,0.484595,0.198839,0.180852,0.345572,0.433942,0.445554,0.201459,0.316856,0.0319337,-0.0553852,-0.00703976,0.151934,0.206791,0.00145828,0.0864333,0.181435
-5.18505,0.959618,0.184553,0.510449,0.556178,0.491452,0.404988,0.458243,0.319055,-0.117093,-0.0629926,0.0710052,0.111001,0.101538,0.301976,0.10692,0.144636,0.162248,-0.0457359,-0.00381346
-5.17116,0.732311,-0.0385725,0.364305,0.442679,0.209464,0.154372,0.231607,0.650691,0.290286,-0.175737,0.00346249,-0.0857719,0.0616213,0.367252,0.269435,0.0703919,0.0767023,-0.209278,-0.0351457
-4.90162,0.77961,-0.0154193,0.389598,0.518795,0.0761376,0.166106,0.359767,0.252389,0.00897097,-0.145867,-0.0797253,-0.182044,-0.0343145,0.254304,0.445287,0.293704,0.217382,0.0658801,-0.0017079
-4.6182,0.971789,-0.0346229,0.282414,0.104061,0.425494,0.471623,0.253422,0.400138,0.156327,0.152326,-0.0839075,-0.214192,-0.0773071,0.222892,0.0876422,0.182933,0.241439,0.147428,0.114312
-4.40165,0.823245,-0.198743,0.617096,0.466049,0.513258,0.433845,0.391636,0.538934,0.0168409,-0.0166264,-0.113406,-0.282843,0.148611,0.320728,0.342032,-0.0305371,0.204204,0.0648787,0.0011707
-4.18765,0.900108,-0.207393,0.593742,0.394531,0.365063,0.457644,0.400409,0.419184,0.0823689,-0.144341,0.0735461,-0.300929,0.0807701,0.378313,0.44749,0.264155,0.0601374,-0.122894,-0.0320135
-4.30182,1.17838,-0.158081,0.486798,0.312591,0.555124,0.470629,0.038465,0.355075,0.13231,0.0109599,0.0888292,-0.103206,0.0445096,0.111258,0.0996879,0.326168,0.144199,-0.114099,0.146443
-4.21175,1.22142,-0.125062,0.496285,0.378307,0.23951,0.460249,0.368503,0.371529,-0.0594841,-0.048845,-0.077567,-0.108347,0.250788,0.110205,0.204867,0.331809,0.275009,0.0139725,-0.0611796
-4.37032,1.05503,0.243004,0.572933,0.121612,0.139839,0.55273,0.359773,0.235279,-0.093146,-0.144802,-0.133562,-0.0969217,0.175292,0.324634,0.115357,0.239687,0.290478,0.232214,0.0481104
-4.18015,1.27971,-0.103994,0.589225,0.349556,-0.0387919,0.225675,0.394315,0.466179,0.0919746,-0.114733,-0.16962,-0.199573,-0.0456472,0.367552,0.262636,0.53469,0.350588,0.0104153,-0.0377173
-4.18414,1.39679,-0.175271,0.69292,0.347797,0.135662,0.171928,0.343807,0.521465,0.151358,-0.190226,-0.263159,-0.114175,0.214223,0.396675,0.0828539,0.171744,0.350909,0.11679,-0.0971721
-3.94253,1.24305,-0.193907,1.01061,0.193015,-0.0544273,0.349105,0.0688064,0.459926,0.0486985,-0.110123,-0.0635761,-0.151096,-0.0767578,0.255042,0.200371,0.103746,0.283274,0.106789,-0.0148132
-2.77651,0.975475,-0.705879,0.528071,0.318542,-0.0123635,0.101195,0.169074,0.55033,0.165583,-0.227302,0.117488,0.0137177,-0.0775009,-0.0219935,0.249744,0.232742,0.0521382,0.0120611,0.12726
-2.46416,1.02159,-1.08951,0.0982325,0.192014,-0.177792,0.0198198,0.282778,0.743402,0.462829,-0.142653,0.049731,0.308722,0.0610625,0.0328517,0.269211,0.09063,0.0837211,0.0961641,0.0689572
-2.56379,1.4301,-1.40267,-0.307074,-0.226831,-0.129408,0.477429,0.794107,0.648389,0.0491293,-0.322127,-0.000111434,0.0727736,0.145849,0.0175269,0.135706,0.159084,0.207262,0.325311,-0.0390859
-3.0036,1.37687,-0.91932,0.104377,0.0792429,-0.0335696,0.13424,0.165486,0.646381,0.42809,0.0875834,0.168378,0.0474251,-0.0335256,0.0598219,0.0872061,-0.103029,-0.0077905,0.0655944,-0.0658577
-2.7455,1.27356,-0.941375,-0.0604882,-0.108494,-0.117913,0.52541,0.57332,0.359327,0.412167,-0.242948,0.0226876,-0.0710301,0.0630759,0.217597,0.123319,-0.0744892,0.0640833,0.0328209,-0.110311
-2.80265,1.18962,-1.05564,0.308397,-0.0166837,0.00720912,0.416384,0.461717,0.437448,0.125253,-0.0198157,-0.157464,0.00729006,-0.0882247,0.259383,-0.0592914,0.0261443,-0.0852179,0.0168475,0.0690224
-2.92607,1.13152,-0.846808,0.408671,-0.266428,-0.209577,0.33974,0.690837,0.5012,0.180119,-0.0968439,-0.170696,-0.395304,-0.264313,0.293911,0.0875437,0.0243541,0.198045,0.191365,-0.0945552
-3.13798,1.12728,-0.58503,0.664628,-0.269719,-0.314493,0.21258,0.749659,0.492516,0.181246,0.102552,-0.101942,-0.189565,-0.22653,0.0634883,-0.0642077,0.100579,0.404512,0.171023,0.0738231
-3.30397,1.52442,-0.469398,0.590695,-0.398601,-0.39089,0.258006,0.413655,0.486148,0.266174,0.109148,0.0477566,-0.0640554,-0.233259,-0.0219111,0.154008,-0.0534521,-0.0875727,0.151274,0.158725
-3.46025,1.50082,-0.533777,0.651086,-0.158139,-0.260748,0.308353,0.219802,0.478751,0.337821,0.00186198,-0.135895,0.0152932,-0.0949546,0.325251,0.094249,-0.254252,0.041473,-0.0445056,0.0370723
-3.59286,1.65237,-0.611676,0.664402,-0.0207588,-0.2294,0.321968,0.342772,0.365832,0.305556,0.00641129,-0.202838,-0.292184,-0.153222,0.117211,0.126251,0.2769,0.157039,0.158455,-0.123828
-3.82746,1.84544,-0.256876,0.585422,-0.211145,-0.166754,0.294702,0.221337,0.351656,0.173259,-0.189373,-0.0633587,0.00968571,-0.00483867,0.142472,0.170416,-0.0211766,-0.0251179,0.131391,0.11943
-4.07486,1.73357,-0.528262,0.497814,-0.242949,-0.0892899,0.411542,0.594716,0.471453,0.114791,-0.403621,-0.259819,0.0290869,-0.133584,0.277879,0.308526,0.186348,0.0666611,0.247714,0.0552875
-2.25026,1.09153,-0.188275,0.452157,0.326994,0.136215,0.182799,0.460964,0.312972,0.295133,-0.18809,-0.000491172,-0.13107,-0.200336,0.152299,0.198363,0.225151,0.0655491,-0.124649,-0.166371
-2.59907,1.50217,0.0376521,0.447096,0.428187,0.356,0.38656,0.252232,0.596007,0.594934,0.138694,0.0447679,0.0173621,-0.116263,0.249064,0.42674,0.323997,-0.0417269,-0.13539,-0.196432
-3.09357,1.47752,0.0226588,0.358295,0.740928,0.42515,0.349259,0.120914,0.122871,0.267486,0.200374,-0.131412,-0.182198,-0.130805,0.219277,0.423589,0.172931,0.0430994,-0.0244338,-0.027492
-3.31913,1.46592,-0.110454,0.429226,0.378565,0.218779,0.377243,0.259638,0.383573,0.155922,0.182961,0.189411,-0.044918,-0.0611801,0.124247,0.0222011,0.00576651,0.141392,0.00141251,-0.0123201
-3.78524,1.40165,-0.208793,0.233548,0.203854,0.043119,0.261964,0.351193,0.117012,0.0454946,-0.0566583,0.127522,-0.015401,-0.0323901,0.218463,0.319104,0.0888452,-0.000410614,0.0888316,0.0367509
-3.81015,1.66461,-0.125685,0.455684,0.467023,0.276754,0.294218,0.354164,0.224915,0.0573037,-0.086918,0.0177655,-0.157049,-0.222974,0.291903,0.265015,0.139169,0.0952363,-0.0366003,0.233657
-3.90196,1.68886,-0.30181,0.450812,0.347065,0.284445,0.30585,0.294538,0.249879,-0.00997587,0.0261634,0.306143,-0.0581228,-0.184096,0.0148467,0.0954088,0.093903,0.219778,0.112974,-0.144752
-3.99756,1.95798,-0.409304,0.47785,0.287192,0.362957,0.358608,0.245926,0.237563,0.106285,0.0011776,-0.0266492,-0.250313,-0.173485,0.130157,0.141781,0.350469,0.122106,0.167483,-0.0431902
-4.429,1.85576,-0.704449,0.499673,0.380566,0.292023,0.356622,0.120803,0.236001,-0.0434839,-0.0371061,0.082723,-0.147755,-0.133584,0.18328,0.0875416,0.156047,0.14838,0.111684,0.153512
-4.389,1.70215,-0.626147,0.584634,0.288216,0.290725,0.359275,-0.0161424,0.115556,0.18086,-0.0943441,-0.0174932,-0.387949,-0.0196222,0.474671,0.234895,0.38339,0.237105,-0.0890627,0.15852
-4.32367,1.94306,-0.393602,0.514793,0.236564,0.204526,0.589857,0.121089,0.115575,0.191035,-0.111888,-0.0422159,-0.312513,-0.262138,0.0831876,0.374413,0.304909,0.184894,-0.0264674,0.0282139
-4.54828,1.97281,-0.539198,0.478515,0.219286,0.412984,0.573923,0.26269,-0.053516,-0.334355,-0.291407,0.0980252,-0.177679,-0.132604,0.298098,0.114627,0.295668,0.304774,0.206883,0.135131
-4.70583,2.06921,-0.428996,0.497817,-0.137728,0.244911,0.548467,0.30901,0.0471352,-0.221684,-0.183473,0.141221,-0.331194,-0.0327531,0.18575,0.151245,0.416312,0.306252,0.378465,0.0623701
-3.45535,1.46343,-0.675475,0.521604,-0.283926,0.20004,0.332368,0.127567,0.471777,0.307251,-0.20448,-0.0580664,-0.197185,-0.275598,-0.155247,0.16935,0.40916,0.419438,0.0891525,0.0117616
-2.89615,0.92013,-0.61862,0.12526,0.387058,0.186465,0.374065,0.500517,0.531083,0.268828,-0.137917,0.0893107,-0.136012,-0.165683,0.126739,0.235084,0.287495,0.0390006,-0.0441411,0.273803
-3.04982,0.734617,-0.490368,0.150414,0.0869423,0.294575,0.458043,0.375229,0.61867,0.367984,0.148347,0.00226844,-0.117248,-0.114237,0.0286866,0.126377,-0.0384453,0.287332,0.17976,0.0982298
-3.28702,0.960293,-0.436257,0.400041,0.363246,0.166865,0.420732,0.725482,0.524533,0.226794,-0.0917651,-0.0282953,-0.344875,-0.0801668,0.090393,0.00891954,0.225404,0.294998,0.27329,-0.0527102
-3.72387,0.905764,-0.48477,0.400735,0.427953,0.41363,0.444656,0.817325,0.60012,-0.134746,-0.429561,0.180908,-0.108073,-0.10426,0.0408417,0.113523,0.329188,0.215794,-0.0306789,0.001121
-3.81212,1.07092,-0.379398,0.249629,0.307511,0.25899,0.611638,0.728966,0.484824,0.299725,-0.132623,0.0930132,-0.206315,-0.444137,-0.203854,0.0544901,0.235173,0.29923,0.537763,0.143392
-3.98126,1.09477,-0.298401,0.434874,0.135984,0.0836453,0.554282,0.540778,0.762467,0.174784,-0.237144,0.0130265,-0.151724,-0.342301,-0.0278054,0.0370222,0.058886,0.33782,0.490994,0.178515
-4.14603,1.14209,-0.464274,0.313553,0.342772,0.281155,0.441371,0.368199,0.701848,0.326004,-0.188629,0.130452,-0.404179,-0.3603,-0.0912154,0.310947,0.355863,0.0775147,0.262573,0.251426
-3.88077,1.44732,-0.577803,0.220881,0.23628,0.273444,0.414035,0.333623,0.326979,0.193037,-0.127028,0.0290117,-0.247706,-0.17873,-0.0143848,0.137231,0.320166,0.258459,0.332165,0.0377166
-4.13991,1.43068,-0.34553,0.382905,-0.00145401,0.172168,0.579648,0.323877,0.409121,0.17663,0.00364326,-0.0571915,-0.413174,-0.189538,0.270357,0.209528,0.321245,0.109362,0.0931857,0.255935
-4.40252,1.19787,-0.319352,0.490537,0.162435,0.383647,0.332104,0.362052,0.604322,0.26511,0.0679128,-0.253995,-0.49029,-0.313789,0.241913,0.096715,0.16792,0.338691,0.302547,0.139412
-4.31592,1.37463,-0.388729,0.416361,0.172399,0.205927,0.547916,0.446202,0.455703,0.31648,-0.268244,-0.168851,-0.34547,-0.439978,0.0894573,0.189432,0.263982,0.356852,0.398002,0.114681
-4.68311,1.51973,-0.33297,0.346217,0.280088,0.236455,0.508958,0.296773,0.405789,0.22441,-0.000696918,-0.187392,-0.534692,-0.250945,-0.0788853,0.190926,0.287675,0.364737,0.440983,0.0199731
-4.41967,1.38022,-0.741679,0.385039,0.135099,0.277427,0.266396,0.296564,0.34277,0.191197,-0.161369,-0.25019,-0.43699,-0.226247,0.163655,0.197522,0.454825,0.3141,0.316937,0.131693
-3.66846,1.11243,-0.374661,0.306925,-0.121775,0.0283898,0.169404,0.169878,0.479667,0.109072,-0.327274,-0.173076,-0.239384,0.0436965,0.385998,0.0631999,0.179831,0.231918,0.331452,0.0745578
-3.31486,1.393,-0.159625,0.714465,0.411949,0.506803,0.356655,0.421068,0.517694,0.291086,0.161658,0.157869,0.138231,-0.0739523,0.113677,0.140582,0.139722,0.134846,0.101461,0.130532
-5.55614,1.44499,-0.421072,0.57928,0.376899,0.456771,0.671171,0.27347,0.483319,0.435216,-0.0513532,0.0473779,-0.215898,-0.100129,0.285756,0.243183,-0.00371661,0.148736,-0.0911748,0.0819873
-5.62774,1.42887,-0.371505,0.65177,0.343664,0.542724,0.519654,0.374122,0.673739,0.22805,-0.233212,-0.159243,-0.45498,0.0234745,0.666867,0.0968822,0.29833,0.143624,-0.0271445,0.0213111
-5.33364,1.21472,-0.571065,0.684396,0.285373,0.270344,0.552992,0.763463,0.645566,0.0873171,-0.279467,-0.0695034,-0.355558,-0.346912,0.144531,0.133063,0.446036,0.0136965,0.0275733,0.266501
-4.98323,1.41269,-0.518626,0.684394,0.160098,0.475845,0.363355,0.542358,0.541777,0.18065,-0.287553,-0.0538377,-0.269204,-0.194188,0.193347,0.248744,0.399738,0.033393,0.00538185,-0.0298915
-4.74434,1.59023,-0.699935,0.566961,0.387108,0.431743,0.260413,0.417127,0.474443,0.219726,0.0412107,-0.0562845,-0.417096,-0.173018,0.244971,0.00498981,0.212351,0.211206,0.257336,0.017255
-4.58502,1.80743,-0.48041,0.598308,0.15336,0.341177,0.411609,0.336857,0.4442,0.207389,-0.010365,0.0370539,-0.300074,-0.278474,0.00295305,0.0642635,0.318576,0.337544,0.217103,0.0369125
-4.57194,1.76686,-0.603531,0.625252,0.254947,0.329156,0.402232,0.269796,0.359183,0.32093,-0.261703,-0.107803,-0.401731,-0.286702,0.254785,0.181349,0.286054,0.295031,0.133439,0.132289
-4.38718,1.68279,-0.683808,0.539438,0.368008,0.350118,0.589115,0.150922,0.36588,0.223136,-0.168907,-0.0255363,-0.268275,-0.223397,0.149746,0.0274508,0.293381,0.231474,-0.00109589,0.104132
-4.33701,1.84942,-0.444617,0.542178,0.216818,0.196696,0.355286,0.36765,0.474775,0.0653822,-0.152198,0.0926245,-0.324266,-0.356402,0.0566778,0.218157,0.415953,0.192372,0.120274,-0.0288894
-4.40401,1.90703,-0.542815,0.487906,0.172857,0.542342,0.566792,0.00549368,0.424768,0.223086,-0.134446,-0.0827488,-0.358769,-0.181138,0.0411227,0.24506,0.411205,0.177228,0.261871,-0.00478189
-4.51356,1.98723,-0.567991,0.508154,-0.0122303,0.63578,0.486717,0.0951379,0.305774,0.190802,0.113096,-0.0335533,-0.47003,-0.187166,0.100532,0.339996,0.452545,0.270378,0.249052,-0.0428407
-4.36053,1.90018,-0.653967,0.505922,0.113702,0.39482,0.470599,0.356748,0.245216,0.0699466,-0.282574,-0.115694,-0.408183,-0.230809,0.111975,0.241949,0.413132,0.256296,0.117801,-0.0631894
-3.05928,0.876129,-0.761724,0.183818,0.146118,0.352589,0.581188,0.139867,0.607124,0.185803,-0.0857185,-0.210465,-0.243191,-0.0567383,0.0504324,0.0321803,-0.0495702,0.150092,0.32006,0.238629
-3.28088,0.641767,-0.763368,0.463684,0.27582,-0.105384,0.29401,0.388336,0.393823,0.225864,-0.0188004,0.0204318,-0.378829,0.0181911,0.385743,0.29757,-7.26554e-05,0.490504,0.235745,0.171985
-3.49617,0.77807,-0.810246,0.39953,0.512637,0.130418,0.555741,0.484387,0.271676,0.050548,-0.153779,0.161762,-0.119943,0.06426,0.0598347,0.0498423,0.33191,0.31525,0.0716658,0.0928499
-3.53565,1.02811,-0.799199,0.171419,0.279046,0.100032,0.239589,0.670154,0.510561,0.156677,-0.0276536,0.144462,-0.179051,0.0365078,-0.115922,0.108584,0.542382,0.354187,0.0572541,0.327934
-3.93899,0.826264,-0.6458,0.148121,0.197709,0.128714,0.281238,0.486754,0.590912,0.269981,0.0373988,0.0414783,-0.410125,0.076039,0.142532,0.00831288,0.426463,0.300593,0.522988,0.395533
-4.21673,1.11154,-0.634895,-0.046081,0.365112,0.050435,0.452215,0.323288,0.451726,0.231977,0.16969,0.107225,-0.118306,0.157729,-0.00661026,0.107389,0.550353,0.334432,0.345218,0.380676
-4.18908,1.09181,-0.604197,0.363256,0.238932,0.196237,0.623879,0.287259,0.139519,0.129839,0.0602224,-0.0255916,-0.0536716,0.0815176,0.276636,0.116118,0.409636,0.34439,0.251409,0.274282
-3.90709,1.4678,-0.597625,0.352386,0.193188,-0.0445972,0.465768,0.352002,0.198691,0.24924,-0.109581,-0.00276893,-0.156654,0.168894,0.290871,0.0543675,0.310997,0.405709,0.230027,0.180173
-4.01353,1.44038,-0.594954,0.421415,0.175906,0.0579848,0.473285,0.378378,0.400656,0.20433,-0.207495,-0.219428,-0.136943,0.0789273,0.196094,0.0772654,0.368032,0.444828,0.35209,0.262395
-4.26038,1.32518,-0.488035,0.699409,0.0966039,-0.0545583,0.477966,0.307414,0.487119,0.188336,-0.239974,-0.289215,-0.324546,0.268276,0.515496,0.384501,0.361124,0.308439,0.0875055,0.136951
-4.08,1.34413,-0.678619,0.775498,0.509187,0.0921501,0.497339,0.421802,0.306291,0.0789192,-0.207333,-0.385296,-0.317378,0.0802055,0.358484,0.214519,0.231274,0.315012,0.340062,0.237247
-4.1192,1.72556,-0.478888,0.692392,0.237642,0.179929,0.405129,0.260796,0.256561,0.162339,-0.26436,-0.343775,-0.368173,0.0898194,0.290434,0.330747,0.337889,0.158552,0.252679,0.265061
-4.46891,1.86457,-0.483914,0.84794,0.166577,-0.0544119,0.504045,0.485398,0.374959,0.0579248,-0.199414,-0.138774,-0.381698,-0.000116335,0.0163659,0.0463126,0.418898,0.375548,0.274483,0.194772
-3.51925,1.08214,-0.134199,0.381203,0.263458,0.170014,0.17449,0.436413,0.351683,0.209206,-0.202253,-0.344967,-0.353524,0.00901918,0.0577629,0.0741452,0.271256,0.437017,0.169931,0.172845
-2.10635,1.17649,0.0761606,0.5986,0.577751,0.402895,0.19003,0.341186,0.413458,0.394034,0.292537,0.0379612,-0.232752,0.0805363,0.265606,0.0226158,0.318584,0.0954118,-0.0661427,-0.0707374
-2.98425,1.42209,0.2817,0.559753,0.570321,0.360547,0.291944,0.357398,0.474599,0.300675,-0.125792,-0.10367,-0.10505,-0.000751827,0.245266,0.0798997,0.172791,0.171128,0.166414,0.0562825
-3.34813,1.1461,0.146985,0.763165,0.604083,0.0503103,0.175539,0.453364,0.507978,0.297861,0.149222,0.18057,-0.137353,0.0704527,0.118939,0.0934932,0.210617,0.203165,0.0434172,-0.0639118
-3.37504,1.17731,-0.0511414,0.540918,0.258638,0.168535,0.477291,0.476984,0.290112,0.21669,0.110105,-0.0338082,-0.00318498,-0.0303347,0.168109,-0.0524044,-0.0359334,0.101387,0.0523696,-0.046607
-3.60998,1.42792,-0.0382543,0.657273,0.303843,0.126067,0.48587,0.603538,0.518793,0.272137,-0.122687,0.135001,-0.0665595,-0.286343,0.175793,-0.13954,0.0818874,0.269223,0.355611,0.323206
-3.60606,1.34749,-0.281272,0.473594,0.352638,0.44381,0.574233,0.641623,0.256724,0.0178447,-0.155799,0.203129,-0.0770832,-0.0765919,0.542635,0.237283,0.17565,0.124177,0.163061,-0.0103919
-3.93073,1.2896,-0.35737,0.6329,0.28567,0.383104,0.591266,0.454941,0.172293,0.14511,-0.0303985,0.0653142,-0.0239778,0.109586,0.416634,0.202639,0.261349,0.0254156,0.0911417,-0.0113067
-4.1088,1.21715,-0.47248,0.719123,0.201239,0.332672,0.316377,0.425181,0.249924,0.345299,-0.0708128,-0.052988,0.0119531,-0.235217,0.4472,0.335661,0.310513,0.17407,0.136694,0.213727
-4.15921,1.22218,-0.411017,0.403478,0.16099,0.211401,0.283304,0.210144,0.532365,0.353656,-0.00430733,-0.0773771,-0.390995,0.0489533,0.414097,0.210179,0.300223,0.195677,0.207776,0.185599
-4.16353,1.25409,-0.339724,0.486665,0.0411055,0.157491,0.40704,0.358402,0.380239,0.213283,0.19456,-0.07624,-0.433495,-0.0706177,0.242594,0.164555,0.25577,0.336854,0.222524,0.0235816
-4.42137,1.4927,-0.419453,0.545608,0.135932,0.20378,0.486459,0.2977,0.473084,0.238113,0.0903635,0.0348115,-0.310896,-0.156813,0.205945,0.126784,0.263355,0.335387,0.185798,0.00416687
-4.46259,1.43233,-0.431872,0.696439,0.416419,0.447628,0.632606,0.385155,0.217465,0.0731258,-0.194969,-0.0842036,0.00144647,0.0190992,0.235947,0.156001,0.173176,0.265898,0.206438,0.0195024
-4.33002,1.72891,-0.374487,0.543306,0.267132,0.448278,0.402302,0.296752,0.349903,0.183133,-0.0757251,-0.0121627,-0.187808,-0.119611,0.154215,-0.00142804,0.197657,0.220356,0.2177,0.0283524
-3.67094,1.29458,-0.620071,0.413416,0.434806,0.154316,0.276448,0.254664,0.390972,0.294593,-0.113502,0.0306572,-0.265335,0.0820992,0.0614623,-0.0381458,0.109601,0.371916,0.332266,0.177844
-2.66635,0.878345,-1.102,0.38573,0.0601048,0.281904,0.52813,0.426221,0.656823,0.246014,-0.247019,0.189294,0.196443,0.117521,0.0238613,0.19142,0.265981,0.0825997,0.0230248,-0.00757251
-3.44745,0.900832,-0.663791,0.609353,0.479273,0.360535,0.513299,0.486182,0.439528,0.289009,0.0477459,0.137215,0.0120853,-0.0850075,0.0219252,0.185761,0.00846458,0.0821629,0.150047,0.0890741
-3.58858,1.15085,-0.596782,0.246505,0.449297,0.308997,0.364598,0.753458,0.400024,0.202707,-0.00479836,0.262708,0.0971619,0.0691745,0.118017,0.214171,0.055809,-0.00337847,0.0397802,0.0773305
-4.04921,1.18709,-0.283515,0.137242,0.321595,0.103676,0.476069,0.315497,0.777641,0.586872,0.0252243,0.181384,-0.00245156,0.125362,-0.0312137,-0.0402523,0.196938,0.0431595,0.251498,0.186441
-4.20763,1.56355,-0.247704,0.0675036,0.396368,0.083376,0.418508,0.320863,0.705,0.291788,-0.127317,0.333384,0.157031,0.295415,0.190395,-0.133379,0.128974,0.135589,0.350369,0.0100364
-4.4608,1.48215,-0.272166,0.394722,0.541337,0.182314,0.530493,0.309348,0.619894,0.414219,-0.126817,0.160623,0.0218673,0.104187,0.507402,0.00334518,0.0674624,-0.0442023,0.0486692,-0.017339
-4.72686,1.43397,-0.136284,0.378524,0.431666,0.316181,0.479315,0.504129,0.646989,0.334706,-0.0405354,-0.0595476,-0.308319,0.169253,0.290138,0.261495,0.121922,0.159675,0.126637,-0.104019
-4.31516,1.60893,-0.323221,0.556101,0.147462,0.407545,0.58436,0.380224,0.88705,0.253498,-0.0718193,-0.00446972,-0.335424,-0.0309415,0.100939,-0.0591462,0.0996933,0.0949114,0.158199,-0.0739204
-4.06771,1.29922,-0.211075,0.567874,0.0374183,0.332556,0.598326,0.289938,0.621032,0.112332,-0.0900057,0.0752216,-0.155478,-0.0417296,0.298319,0.13757,0.0803287,0.35616,0.282995,-0.0443941
-3.80558,1.24847,-0.471925,0.566827,0.111388,0.303707,0.808794,0.246866,0.658464,0.0874844,-0.137022,0.0661386,-0.26193,-0.0993607,-0.0164137,0.0443706,0.17496,0.237576,0.285746,-0.13424
-4.12324,1.52362,-0.442852,0.713008,0.14316,0.240996,0.694616,0.322223,0.377589,0.110535,0.0392738,0.100755,-0.253276,-0.141824,-0.09034,-0.12627,0.0734611,0.179285,0.118922,0.214908
-4.64668,2.14808,-0.581529,0.232106,0.18578,0.190529,0.460582,0.381922,0.445549,0.275229,-0.188643,0.0116195,-0.36253,-0.263678,-0.0845372,0.0117569,0.321364,0.0339879,0.157304,0.0410079
-4.02072,1.27335,-0.646461,0.408419,0.194989,0.254427,0.561364,0.554877,0.359913,-0.30341,-0.537101,0.11633,0.0772461,-0.210609,-0.124079,-0.222854,0.164907,0.453757,0.112154,-0.0614549
-2.41236,0.823717,-0.113894,0.567977,0.230014,0.386331,0.338017,0.156231,0.472534,0.38447,0.117541,0.195999,0.182315,0.175861,0.086444,0.0595732,0.22458,0.389252,0.218943,-0.220381
-4.15149,1.34908,0.111034,0.77864,0.124815,0.283516,0.448318,0.355159,0.462143,0.28911,0.0806748,0.115992,-0.216501,-0.196833,0.42121,0.135144,0.104766,0.00294911,0.0515759,0.108435
-5.17587,1.45769,-0.253717,0.492292,0.119606,-0.0262843,0.37783,0.436575,0.448514,0.389678,-0.108587,0.0108761,-0.28556,0.0729966,0.322764,0.0423462,-0.0690725,-0.180303,0.0362582,0.0766503
-5.1726,1.41218,-0.183093,0.45451,0.0884811,0.172738,0.143659,0.396383,0.497089,0.113184,-0.0907799,0.0297356,-0.183454,0.00622688,0.402714,0.123305,0.074811,0.061222,-0.0324425,0.0423484
-4.83994,1.29946,-0.319089,0.75657,-0.000156169,0.0117467,0.496243,0.489306,0.513213,0.0471973,-0.289807,-0.0288038,0.0217341,0.0346416,0.239038,0.164917,0.258395,0.0953107,0.0141439,-0.0984207
-4.89242,1.42793,-0.144074,0.674632,0.0592494,-0.0504076,0.337897,0.431795,0.661318,0.147573,-0.215428,0.0898666,-0.361525,-0.0103689,0.522766,0.30874,0.227534,0.119578,0.0125146,-0.0530794
-4.82811,1.55286,-0.253753,0.3682,-0.0937582,0.151022,0.414813,0.512577,0.620761,0.26319,-0.114467,-0.0593552,-0.284096,-0.063442,0.514933,0.275591,0.373987,0.319045,0.37583,0.102875
-4.66381,1.57668,-0.433969,0.452193,0.0902031,-0.0259474,0.399599,0.563999,0.432825,0.179541,-0.0600674,-0.0670451,-0.12387,-0.133647,0.477454,0.337722,0.244823,0.346804,0.308796,0.167419
-4.16887,1.53447,-0.714545,0.251645,0.009849,0.407081,0.36631,0.387621,0.40188,0.22299,-0.143287,-0.0310949,-0.0178029,-0.10655,0.536627,0.188268,0.352169,0.310872,0.22675,0.246917
-4.24058,1.61976,-0.554569,0.309833,0.108064,0.243787,0.485278,0.474135,0.188395,-0.00172323,-0.0635778,-0.0424478,0.00435213,0.115133,0.353676,0.161694,0.461929,0.296314,0.186349,0.00562214
-4.36973,1.53602,-0.416846,0.539986,-0.0518199,0.168591,0.569453,0.521055,0.331265,0.120735,-0.2487,0.0142733,-0.0892635,0.239583,0.200733,0.219394,0.339535,0.274273,0.0924113,-0.0116086
-4.32336,1.60011,-0.433925,0.484778,0.0944153,0.379835,0.55866,0.322507,0.387831,0.0784381,-0.153241,-0.0316722,-0.0468661,0.0385565,0.275153,0.228405,0.272791,0.0715139,0.0490707,0.0249299
-4.34439,1.33598,-0.256964,0.742079,0.0481214,0.324488,0.532073,0.254239,0.385805,-0.0668267,-0.00541696,0.14533,0.10232,-0.00649693,0.265399,0.155346,0.24694,0.116519,0.0333053,-0.0973165
-3.75437,1.158,-0.498327,0.574623,0.058743,-0.00197745,0.328058,0.267379,0.541363,0.120267,-0.0925866,0.264668,-0.0152499,-0.130369,0.0735333,0.122112,0.1374,0.163542,0.0768173,-0.0550158
-2.93453,0.96246,-0.811116,0.326554,0.304115,0.174535,0.153181,0.101334,0.660705,0.286349,-0.0975469,0.257436,0.0758365,0.0368115,-0.0464854,0.0500957,-0.0480954,-0.0202484,0.100715,0.168552
